timestamp,open,high,low,close,volume
2024-10-12 18:29:00,63218.6,63254.9,63218.6,63243.55,1.44166506
2024-10-12 18:30:00,63240.5,63387,63236.6,63247.17,0.99063084
2024-10-12 18:31:00,63247.16,63399,63233.34,63269.65,4.03334066
2024-10-12 18:32:00,63263.56,63401,63244.3,63256.6,1.98031851
2024-10-12 18:33:00,63256.59,63280.5,63244.3,63249,0.32389622
2024-10-12 18:34:00,63244.78,63402,63237.42,63246.99,0.8819716
2024-10-12 18:35:00,63246.5,63279.3,63237.16,63237.42,2.6003068
2024-10-12 18:36:00,63240.95,63401,63211.93,63227.1,1.73044415
2024-10-12 18:37:00,63224.88,63387,63203.64,63215.1,6.41907139
2024-10-12 18:38:00,63213.92,63249.5,63206.67,63211.62,1.51267577
2024-10-12 18:39:00,63211.57,63217,63204.48,63211.07,0.72735735
2024-10-12 18:40:00,63210.57,63386,63197.47,63197.47,7.12994602
2024-10-12 18:41:00,63386,63386,63193.13,63211.19,7.57082669
2024-10-12 18:42:00,63209.26,63235.62,63202.65,63218.66,4.99641252
2024-10-12 18:43:00,63215,63387,63211.68,63216.41,0.45162829
2024-10-12 18:44:00,63216.09,63233,63215,63216.73,0.45196569
2024-10-12 18:45:00,63216.57,63387,63195.18,63212.18,6.93842057
2024-10-12 18:46:00,63211.9,63387,63196.65,63200.84,6.33547658
2024-10-12 18:47:00,63386,63386,63199.32,63233.92,1.84697646
2024-10-12 18:48:00,63233.23,63392,63215.1,63387,0.28603948
2024-10-12 18:49:00,63222,63397,63221.9,63264.09,0.4526381
2024-10-12 18:50:00,63264.09,63410,63222,63272,1.12696913
2024-10-12 18:51:00,63270.93,63416,63249.9,63282.99,0.83430829
2024-10-12 18:52:00,63281.31,63419,63249.9,63270.36,1.566537
2024-10-12 18:53:00,63265.45,63439,63249.9,63302.17,7.83519164
2024-10-12 18:54:00,63302.17,63453,63271.6,63276.57,1.00242239
2024-10-12 18:55:00,63281.13,63445,63254.75,63263.69,0.74141866
2024-10-12 18:56:00,63263.69,63439,63259.41,63283.53,1.19891047
2024-10-12 18:57:00,63283.53,63439,63271.6,63281.29,0.61305725
2024-10-12 18:58:00,63279.89,63283,63268.43,63272.35,0.84864701
2024-10-12 18:59:00,63269.22,63282,63269.21,63273.87,0.46187846
2024-10-12 19:00:00,63273.86,63282.24,63264.72,63282.24,1.2413897
2024-10-12 19:01:00,63282.24,63440,63271.5,63304.61,1.12351637
2024-10-12 19:02:00,63304.61,63440,63271.98,63277.49,1.47613669
2024-10-12 19:03:00,63277.49,63439,63250.76,63260,5.72648657
2024-10-12 19:04:00,63258.3,63439,63250.75,63285.07,1.37927292
2024-10-12 19:05:00,63286.59,63445,63260,63300.73,0.55422765
2024-10-12 19:06:00,63300.14,63305.11,63278.7,63295.55,1.68025031
2024-10-12 19:07:00,63289.14,63454,63278.8,63280.1,2.28044956
2024-10-12 19:08:00,63316.14,63469,63279.9,63326.35,2.49416349
2024-10-12 19:09:00,63326.34,63487,63280,63299.3,11.42097054
2024-10-12 19:10:00,63299.3,63487,63299.3,63310.38,3.45026135
2024-10-12 19:11:00,63310.38,63468,63286.97,63301.39,2.48229094
2024-10-12 19:12:00,63301.39,63450,63280.6,63281.3,3.13815615
2024-10-12 19:13:00,63288.15,63446,63281.2,63316.41,1.58669858
2024-10-12 19:14:00,63315.4,63451,63281.2,63316.18,1.45493103
2024-10-12 19:15:00,63317.17,63460,63293.5,63330.31,1.28300574
2024-10-12 19:16:00,63330.09,63483,63299.3,63352,0.96532949
2024-10-12 19:17:00,63352,63354.42,63300,63347,1.95262565
2024-10-12 19:18:00,63342.35,63486,63281.91,63281.91,3.6211898
2024-10-12 19:19:00,63281.92,63458,63245.04,63252.66,0.6936551
2024-10-12 19:20:00,63252.65,63412,63225.54,63232.34,1.83691802
2024-10-12 19:21:00,63232.35,63392,63218.4,63221,2.05392549
2024-10-12 19:22:00,63220.86,63386,63195.41,63217,8.15764153
2024-10-12 19:23:00,63217,63246.3,63209.5,63218.62,1.00553874
2024-10-12 19:24:00,63218.62,63367,63212.04,63241.23,1.00054468
2024-10-12 19:25:00,63241.04,63389,63218.8,63251.1,0.6789975
2024-10-12 19:26:00,63250.28,63408,63238.07,63238.07,2.92564708
2024-10-12 19:27:00,63240.7,63256.1,63222.43,63236.58,1.06623752
2024-10-12 19:28:00,63236.58,63393,63227.96,63393,1.15199889
2024-10-12 19:29:00,63225.62,63389,63216.32,63249.3,1.00299594
2024-10-12 19:30:00,63216.32,63367,63187.62,63197.45,1.57904055
2024-10-12 19:31:00,63197.46,63366,63181.44,63186.91,0.65120295
2024-10-12 19:32:00,63186.91,63352,63163.05,63163.32,0.59001433
2024-10-12 19:33:00,63167.68,63325,63167.68,63174.75,0.82790507
2024-10-12 19:34:00,63173.56,63329,63167.82,63189.03,1.40337777
2024-10-12 19:35:00,63189.04,63335,63169.42,63172.18,1.16517452
2024-10-12 19:36:00,63172.17,63200.75,63170.11,63198.41,1.28814706
2024-10-12 19:37:00,63197.96,63335,63187.39,63187.39,0.74139863
2024-10-12 19:38:00,63192,63335,63155.4,63168.04,2.21470374
2024-10-12 19:39:00,63167.5,63310,63162.1,63174.93,0.8158699
2024-10-12 19:40:00,63174.94,63329,63168.15,63198.46,1.68436594
2024-10-12 19:41:00,63193.4,63341,63191.9,63217.95,1.75704113
2024-10-12 19:42:00,63216.07,63353,63192,63212.01,1.04262067
2024-10-12 19:43:00,63212,63352,63190.06,63194.72,0.8523168
2024-10-12 19:44:00,63194.72,63227.3,63187.3,63193.7,0.70274593
2024-10-12 19:45:00,63191.09,63341,63174.1,63194.55,1.48895649
2024-10-12 19:46:00,63193.96,63334,63148.68,63162.33,4.16617171
2024-10-12 19:47:00,63162.38,63320,63148.36,63162.31,0.23705672
2024-10-12 19:48:00,63162.32,63312,63149.85,63183.7,1.57386324
2024-10-12 19:49:00,63181.36,63327,63168.5,63175.36,3.74363078
2024-10-12 19:50:00,63175.36,63327,63161.02,63165.6,0.61109744
2024-10-12 19:51:00,63171.59,63188,63160.03,63183.5,1.53476333
2024-10-12 19:52:00,63184.46,63327,63163.2,63168.6,0.14042121
2024-10-12 19:53:00,63196.99,63328,63168.6,63193.88,0.81053536
2024-10-12 19:54:00,63193.86,63334,63179.67,63199.77,1.42892981
2024-10-12 19:55:00,63199.08,63199.44,63183.52,63187.98,0.74122929
2024-10-12 19:56:00,63192,63335,63181.53,63197.31,0.52453765
2024-10-12 19:57:00,63197.3,63199.37,63183.13,63185.08,0.66352402
2024-10-12 19:58:00,63188.32,63191.62,63185.07,63190.79,0.38347779
2024-10-12 19:59:00,63190.79,63191.4,63183.22,63187.46,0.34178992
2024-10-12 20:00:00,63184.9,63356,63170.35,63226.4,4.48424152
2024-10-12 20:01:00,63240.44,63367,63211.3,63219.84,1.53341191
2024-10-12 20:02:00,63232.79,63388,63226.5,63244.2,0.76913085
2024-10-12 20:03:00,63242.9,63382,63239.2,63255.64,1.74263088
2024-10-12 20:04:00,63255.64,63393,63255.63,63261.42,1.3966221
2024-10-12 20:05:00,63261.41,63398,63251.16,63256.93,2.32368762
2024-10-12 20:06:00,63256.93,63399,63256.19,63260.62,0.26475993
2024-10-12 20:07:00,63266,63405,63253.27,63263.59,5.48773665
2024-10-12 20:08:00,63263.58,63406,63194.3,63223.28,5.45110577
2024-10-12 20:09:00,63223.28,63385,63199.48,63201.31,4.53011712
2024-10-12 20:10:00,63231.2,63362,63197.53,63200.64,1.17525327
2024-10-12 20:11:00,63200.64,63233.3,63200.5,63200.5,2.85899031
2024-10-12 20:12:00,63200.51,63353,63186.45,63210.63,2.10023256
2024-10-12 20:13:00,63226.5,63226.6,63181.72,63189.71,0.44434759
2024-10-12 20:14:00,63189.71,63226.5,63180.6,63181.65,1.41939384
2024-10-12 20:15:00,63181.65,63342,63180.19,63192.86,2.06686628
2024-10-12 20:16:00,63192.86,63344,63180.44,63190.01,3.25907416
2024-10-12 20:17:00,63190.01,63339,63177.67,63181.18,0.60664006
2024-10-12 20:18:00,63181.17,63211.1,63181.17,63185.08,0.14982485
2024-10-12 20:19:00,63185.09,63210.6,63164.76,63194.2,1.36727599
2024-10-12 20:20:00,63164.76,63331,63036.89,63083.6,75.81359355
2024-10-12 20:21:00,63085.19,63261,63071.2,63107.22,6.1679711
2024-10-12 20:22:00,63108.57,63275,63093.4,63126,3.93425533
2024-10-12 20:23:00,63125.9,63275,63119.81,63146.33,3.73406489
2024-10-12 20:24:00,63121.9,63288,63121.9,63156.85,2.09803455
2024-10-12 20:25:00,63163.72,63336,63122,63205,4.42859368
2024-10-12 20:26:00,63211.17,63339,63158.7,63218.34,0.40847805
2024-10-12 20:27:00,63213.3,63230,63208.7,63213.24,0.23125204
2024-10-12 20:28:00,63213.23,63356,63209.2,63216.18,0.49610874
2024-10-12 20:29:00,63216.18,63232.5,63206.18,63220.01,0.69917963
2024-10-12 20:30:00,63219.31,63357,63213.1,63224.68,0.56122115
2024-10-12 20:31:00,63224.68,63386,63213.1,63266.37,0.99727207
2024-10-12 20:32:00,63266.37,63271.4,63215.3,63248.01,1.37409013
2024-10-12 20:33:00,63248.01,63386,63215.3,63225.38,3.94290297
2024-10-12 20:34:00,63225.38,63252.1,63215.3,63228.46,0.55986046
2024-10-12 20:35:00,63228.46,63379,63207.17,63212.29,1.14699496
2024-10-12 20:36:00,63212.29,63359,63194.35,63223.85,6.87792144
2024-10-12 20:37:00,63220.66,63240.4,63208.64,63223.59,1.10629737
2024-10-12 20:38:00,63227.57,63357,63217.97,63220.4,0.2264173
2024-10-12 20:39:00,63227.3,63245.7,63212.62,63220.57,1.33427961
2024-10-12 20:40:00,63223.25,63371,63219.7,63236,0.86750566
2024-10-12 20:41:00,63247.59,63262.4,63219.7,63250.53,0.51595331
2024-10-12 20:42:00,63247.38,63379,63219.8,63379,0.9376775
2024-10-12 20:43:00,63254.52,63387,63219.8,63266.21,0.57175582
2024-10-12 20:44:00,63261.82,63268.37,63234.6,63253.37,0.51415143
2024-10-12 20:45:00,63247.57,63280,63247.57,63264.27,0.40131341
2024-10-12 20:46:00,63265.82,63389,63223.1,63234.07,3.52003688
2024-10-12 20:47:00,63234.07,63379,63194,63236.45,5.95893354
2024-10-12 20:48:00,63236.45,63256,63214.3,63234.15,1.94528445
2024-10-12 20:49:00,63234.13,63378,63220.1,63245.21,0.76990767
2024-10-12 20:50:00,63241.1,63377,63215.37,63219.15,0.89622079
2024-10-12 20:51:00,63219.15,63372,63199.09,63206.8,0.2707733
2024-10-12 20:52:00,63206.98,63357,63181.32,63187.18,1.25468361
2024-10-12 20:53:00,63188.01,63222,63183.37,63206.53,1.25481054
2024-10-12 20:54:00,63206.52,63229.9,63194.45,63194.45,0.38552762
2024-10-12 20:55:00,63194.46,63339,63180.22,63195.88,0.34184881
2024-10-12 20:56:00,63195.49,63214,63175.78,63175.78,0.6613457
2024-10-12 20:57:00,63180.8,63330,63165.02,63171.67,1.22651248
2024-10-12 20:58:00,63171.22,63326,63167.8,63172.98,1.14208156
2024-10-12 20:59:00,63172.98,63201.1,63164.56,63164.56,0.47768739
2024-10-12 21:00:00,63201.1,63326,63152.37,63156.17,1.41921873
2024-10-12 21:01:00,63201,63308,63100.76,63100.76,3.4247107
2024-10-12 21:02:00,63270,63270,63080,63080,0.87430063
2024-10-12 21:03:00,63080.01,63235,63080,63088.09,0.530399
2024-10-12 21:04:00,63088.08,63236,63080,63110.9,1.35233063
2024-10-12 21:05:00,63109.1,63224,63075.54,63096.54,0.91203748
2024-10-12 21:06:00,63098.48,63252,63098.48,63129.93,4.44775908
2024-10-12 21:07:00,63129.83,63264,63100.2,63106.66,1.08033643
2024-10-12 21:08:00,63100.1,63252,63064.12,63065.22,5.51373488
2024-10-12 21:09:00,63068.4,63221,63061.99,63067.9,2.1381522
2024-10-12 21:10:00,63074.24,63080.25,63066.04,63071.08,1.8066844
2024-10-12 21:11:00,63071.08,63217,63020.75,63040,8.80253676
2024-10-12 21:12:00,63040,63181,63010.03,63154,1.28072592
2024-10-12 21:13:00,63013.08,63156,63000.46,63007.9,3.2182613
2024-10-12 21:14:00,63007.89,63154,62971.94,63009.64,25.04903143
2024-10-12 21:15:00,63009.64,63137,62962.36,62962.36,2.05689638
2024-10-12 21:16:00,62966.09,63136,62914.68,62926.61,12.59988811
2024-10-12 21:17:00,62924.96,63081,62889,62937,8.58015582
2024-10-12 21:18:00,62931.43,63066,62871.44,63066,49.01371773
2024-10-12 21:19:00,63066,63066,62819.06,63021,179.94041534
2024-10-12 21:20:00,62844,63065,62803.7,62893.22,61.22277879
2024-10-12 21:21:00,62893.22,63080,62890.8,62949.22,5.87659773
2024-10-12 21:22:00,62949.37,63105,62934.1,62979.2,2.25387124
2024-10-12 21:23:00,62979.19,62985.06,62943.34,62946.1,0.90058193
2024-10-12 21:24:00,62972.13,63117,62946.2,62958.35,1.80910445
2024-10-12 21:25:00,62950.52,63116,62938.18,62979.57,1.08789662
2024-10-12 21:26:00,62979.57,63116,62963.14,62984.08,3.66362979
2024-10-12 21:27:00,62984.08,63005,62971.95,62976.4,3.1462188
2024-10-12 21:28:00,62984.39,63004.9,62958.16,62968.21,4.89392122
2024-10-12 21:29:00,62968.2,63116,62934.1,62934.11,1.2691287
2024-10-12 21:30:00,62934.1,63094,62841.64,62882.46,3.4183855
2024-10-12 21:31:00,62879.99,63046,62859.8,62914.29,0.71444045
2024-10-12 21:32:00,62913.92,63091,62910,62961.14,2.02020751
2024-10-12 21:33:00,62960.19,63094,62916.9,62955.7,1.83513988
2024-10-12 21:34:00,62962.05,63101,62942,63100,1.32837103
2024-10-12 21:35:00,62977.7,63109,62942.1,63102,1.1166684
2024-10-12 21:36:00,63102,63102,62942.1,62977.74,1.26717419
2024-10-12 21:37:00,62976.21,63141,62951.1,63009.14,2.67262444
2024-10-12 21:38:00,63010.36,63142,62967.4,62980.31,3.14760942
2024-10-12 21:39:00,62967.4,62993,62967.4,62989.65,1.52020617
2024-10-12 21:40:00,62989.65,63150,62967.4,63009.36,2.46225552
2024-10-12 21:41:00,63009.4,63022.7,62989.3,63016.96,1.62405176
2024-10-12 21:42:00,63013.52,63161,62998.8,63000.5,0.73085848
2024-10-12 21:43:00,63006.67,63028.93,63000.39,63024.3,0.32261103
2024-10-12 21:44:00,63015,63028.93,62998.9,63009.07,1.46434716
2024-10-12 21:45:00,63009.07,63163,62996.29,63008.15,2.58121923
2024-10-12 21:46:00,63001.5,63149,62964.8,62967.63,1.62693073
2024-10-12 21:47:00,62967.63,62977.98,62966.41,62975.85,0.4012606
2024-10-12 21:48:00,62975.84,63122,62908.75,63082,1.22252837
2024-10-12 21:49:00,62908.76,63078,62900.39,62941.02,6.32260712
2024-10-12 21:50:00,62941.02,63078,62931.3,62951.8,0.68149709
2024-10-12 21:51:00,62953.9,62972.5,62933.11,62933.12,0.99011688
2024-10-12 21:52:00,62933.11,63078,62874.49,62929.4,1.49193865
2024-10-12 21:53:00,62881.89,63050,62872,62881,1.95970361
2024-10-12 21:54:00,62881,63050,62865.75,62867.1,1.76611229
2024-10-12 21:55:00,62865.58,63032,62862.46,62875.66,0.76657861
2024-10-12 21:56:00,62870.21,62884.6,62862.76,62871.99,0.24433257
2024-10-12 21:57:00,62873.2,63031,62842.8,62852.93,8.31042569
2024-10-12 21:58:00,62852.93,63014,62841.82,62860.92,0.37191066
2024-10-12 21:59:00,62865.97,63008,62857.09,62862.03,1.36878132
2024-10-12 22:00:00,62861.7,62876.5,62855.08,62872.23,0.63757775
2024-10-12 22:01:00,62872.23,63022,62865,62890,2.07665835
2024-10-12 22:02:00,62890,63026,62869.18,62876.38,2.05094875
2024-10-12 22:03:00,62877.03,63035,62872.55,62874.7,1.33808615
2024-10-12 22:04:00,62899.67,63045,62892.06,62904.96,0.36965722
2024-10-12 22:05:00,62903.73,63050,62874.8,62878.52,0.29155521
2024-10-12 22:06:00,63048,63048,62832.77,62840.01,5.21401726
2024-10-12 22:07:00,62840.01,63009,62832.8,62856.27,0.51666495
2024-10-12 22:08:00,62832.9,63009,62825.85,62842,1.92714118
2024-10-12 22:09:00,62832.81,63008,62825,62834.2,6.49168734
2024-10-12 22:10:00,62834.21,62993,62738.94,62744.56,27.31912478
2024-10-12 22:11:00,62744.17,62917,62705.13,62721.16,11.80849375
2024-10-12 22:12:00,62721.17,62888,62715.2,62769.41,2.32099367
2024-10-12 22:13:00,62768.64,62788.3,62730.9,62780.03,0.45291508
2024-10-12 22:14:00,62780.03,62913,62708.66,62708.66,2.44934808
2024-10-12 22:15:00,62746.8,62864,62678.75,62700.9,4.97705601
2024-10-12 22:16:00,62690.9,62879,62690.9,62739.67,6.58445147
2024-10-12 22:17:00,62739.67,62755.5,62737,62739.95,4.57568357
2024-10-12 22:18:00,62739.95,62889,62737.2,62763.19,6.69159067
2024-10-12 22:19:00,62763.19,62776.64,62745.4,62771.62,1.01746768
2024-10-12 22:20:00,62771.62,62903,62737.67,62744,2.58659334
2024-10-12 22:21:00,62743.99,62762.9,62737.29,62759.93,0.28263683
2024-10-12 22:22:00,62759.93,62894,62755,62776.28,1.24423139
2024-10-12 22:23:00,62775.85,62791.7,62759.9,62791.7,0.19391212
2024-10-12 22:24:00,62775.95,62904,62759.9,62785.91,0.6892018
2024-10-12 22:25:00,62785.91,62928,62759.9,62793,1.6712235
2024-10-12 22:26:00,62790.37,62797.5,62759.9,62772.29,0.24748045
2024-10-12 22:27:00,62780.12,62783.7,62761.02,62761.02,0.33294897
2024-10-12 22:28:00,62763.48,62782,62757.4,62765.3,0.38698765
2024-10-12 22:29:00,62765.17,62781.9,62758,62779.9,2.02675501
2024-10-12 22:30:00,62775.34,62929,62758,62780.74,1.71191235
2024-10-12 22:31:00,62780.74,62813.4,62758,62800,0.55719766
2024-10-12 22:32:00,62800,62937,62757.9,62802.51,2.27688887
2024-10-12 22:33:00,62802.51,62937,62758,62807.77,1.31056562
2024-10-12 22:34:00,62758,62949,62758,62830.71,0.84012503
2024-10-12 22:35:00,62829.38,62953,62783,62829.12,0.67928217
2024-10-12 22:36:00,62825.16,62829,62783.1,62801.61,0.40957388
2024-10-12 22:37:00,62801.61,62953,62760.51,62760.51,1.64779132
2024-10-12 22:38:00,62760.51,62934,62756.5,62783.86,0.77170991
2024-10-12 22:39:00,62783.8,62790.12,62756.6,62787.85,0.4764059
2024-10-12 22:40:00,62787.85,62797.67,62759.9,62791.29,1.96052108
2024-10-12 22:41:00,62791.29,62799.95,62759.9,62799.95,0.27727588
2024-10-12 22:42:00,62799.95,62954,62785,62828.62,1.42437084
2024-10-12 22:43:00,62828.62,62835.42,62785.1,62835.39,0.54405209
2024-10-12 22:44:00,62785.1,62958,62785.1,62823.06,2.21867195
2024-10-12 22:45:00,62815.26,62957,62793.1,62793.1,2.27017748
2024-10-12 22:46:00,62832.86,62955,62793,62831.04,0.51833615
2024-10-12 22:47:00,62831.04,62833,62815.29,62829.11,0.30528756
2024-10-12 22:48:00,62827.88,62841.6,62793,62815.65,1.26345166
2024-10-12 22:49:00,62819.56,62824.03,62791.85,62791.85,0.49532586
2024-10-12 22:50:00,62799.98,62954,62774.96,62781.23,1.49199879
2024-10-12 22:51:00,62781.24,62935,62774.51,62935,0.94911014
2024-10-12 22:52:00,62774.51,62934,62759.18,62777.81,1.36620476
2024-10-12 22:53:00,62777.81,62919,62777.81,62811,0.19018208
2024-10-12 22:54:00,62799.61,62951,62794.02,62812.56,0.32098314
2024-10-12 22:55:00,62816.75,62951,62811,62823.4,0.49416223
2024-10-12 22:56:00,62829.55,62953,62820,62829.89,0.18498843
2024-10-12 22:57:00,62829.89,62978,62820,62852.15,7.00031503
2024-10-12 22:58:00,62852.82,62858.67,62834.8,62847.63,0.51061675
2024-10-12 22:59:00,62850.44,62857.3,62845.9,62857,0.72662679
2024-10-12 23:00:00,62982,62982,62845.8,62858.92,3.23834747
2024-10-12 23:01:00,62861.18,62991,62846.7,62853.93,0.88960345
2024-10-12 23:02:00,62853.93,62991,62846.7,62869.36,1.07999368
2024-10-12 23:03:00,62865.89,63010,62846.8,62877.72,1.52008797
2024-10-12 23:04:00,62877.72,63010,62845.8,62852.81,1.56291168
2024-10-12 23:05:00,62851.73,62999,62823.75,62827.1,0.16817282
2024-10-12 23:06:00,62823.41,62982,62786.27,62789.9,0.94660131
2024-10-12 23:07:00,62950,62950,62769.81,62799.19,1.51925609
2024-10-12 23:08:00,62799.19,62818.71,62796,62808.14,0.72726654
2024-10-12 23:09:00,62805.06,62820.8,62805.06,62809.4,0.37693027
2024-10-12 23:10:00,62811.1,62936,62802.43,62815.93,0.82984445
2024-10-12 23:11:00,62816,62825.6,62806.72,62811.53,0.66715175
2024-10-12 23:12:00,62811.53,62944,62803.7,62823.75,0.47264959
2024-10-12 23:13:00,62824.63,62831.69,62803.8,62815.18,0.75344854
2024-10-12 23:14:00,62815.17,62820,62792.1,62794.99,0.62914517
2024-10-12 23:15:00,62794.99,62944,62776.51,62781.86,0.24278368
2024-10-12 23:16:00,62781.86,62936,62781.86,62810.52,1.95761436
2024-10-12 23:17:00,62808.4,62936,62799,62822.52,0.36758819
2024-10-12 23:18:00,62822.52,62828.9,62794.2,62800.4,0.40046432
2024-10-12 23:19:00,62795.42,62938,62769.6,62776.79,0.53331667
2024-10-12 23:20:00,62776.78,62783,62769.7,62780.26,0.20237953
2024-10-12 23:21:00,62780.26,62920,62715.82,62732.97,10.08292676
2024-10-12 23:22:00,62732.98,62881,62636.59,62680.38,13.37924256
2024-10-12 23:23:00,62683.17,62850,62673.16,62729.17,3.08668348
2024-10-12 23:24:00,62729.17,62865,62693.3,62742.06,1.9729712
2024-10-12 23:25:00,62742.06,62875,62696.3,62751.58,0.80646683
2024-10-12 23:26:00,62749.16,62880,62707.33,62717.36,1.95100379
2024-10-12 23:27:00,62711.82,62864,62700.2,62708.7,0.6568856
2024-10-12 23:28:00,62708.7,62875,62701.2,62752.31,1.30512596
2024-10-12 23:29:00,62701.2,62889,62701.2,62766.89,0.60175647
2024-10-12 23:30:00,62772,62903,62732.5,62745.42,2.22022338
2024-10-12 23:31:00,62745.41,62902,62730.01,62743.45,0.53249823
2024-10-12 23:32:00,62742.6,62889,62721.26,62721.27,0.41176149
2024-10-12 23:33:00,62736.9,62875,62703.5,62712.3,0.65313454
2024-10-12 23:34:00,62708,62861,62686.02,62690.84,1.87331304
2024-10-12 23:35:00,62690.85,62850,62683.59,62716.99,1.26569028
2024-10-12 23:36:00,62717,62725,62711.29,62716.21,0.18243084
2024-10-12 23:37:00,62716.19,62727.2,62700,62710.18,2.01524598
2024-10-12 23:38:00,62710.19,62862,62708.97,62727.43,1.81542446
2024-10-12 23:39:00,62730.31,62875,62709,62727.6,1.10581619
2024-10-12 23:40:00,62724.23,62875,62718.24,62721,0.16530065
2024-10-12 23:41:00,62738.5,62875,62716.1,62875,0.30979598
2024-10-12 23:42:00,62718.24,62874,62660.33,62682.96,4.06281116
2024-10-12 23:43:00,62682.96,62700.1,62668.35,62700,0.94891262
2024-10-12 23:44:00,62687.5,62826,62682.95,62684.67,1.11239535
2024-10-12 23:45:00,62684.68,62828,62683.42,62703,0.18340706
2024-10-12 23:46:00,62683.43,62826,62664.07,62666.13,0.39956933
2024-10-12 23:47:00,62664.06,62825,62657.5,62674.44,0.40736473
2024-10-12 23:48:00,62667.86,62703,62667.86,62692.21,0.32738213
2024-10-12 23:49:00,62700,62825,62681.65,62688.02,0.38475119
2024-10-12 23:50:00,62685.31,62826,62681.65,62714,0.32008395
2024-10-12 23:51:00,62707.69,62839,62700.1,62715.22,0.29560746
2024-10-12 23:52:00,62715.35,62717.01,62708.95,62713.8,0.08768857
2024-10-12 23:53:00,62713.79,62847,62700.1,62706.9,0.30232663
2024-10-12 23:54:00,62705.7,62705.7,62680,62700,0.34208628
2024-10-12 23:55:00,62687.44,62700.1,62681.31,62691.12,0.12747039
