Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-24 14:40:00+00:00,2531.727783203125,2531.727783203125,2528.265869140625,2528.265869140625,2528.265869140625,93939712
2024-10-24 14:45:00+00:00,2527.582763671875,2527.868408203125,2523.6416015625,2527.724853515625,2527.724853515625,30236672
2024-10-24 14:50:00+00:00,2525.596435546875,2525.596435546875,2520.9345703125,2522.23046875,2522.23046875,24852480
2024-10-24 14:55:00+00:00,2520.890380859375,2523.504150390625,2520.6328125,2523.504150390625,2523.504150390625,0
2024-10-24 15:00:00+00:00,2523.301513671875,2523.301513671875,2521.736328125,2521.736328125,2521.736328125,0
2024-10-24 15:05:00+00:00,2521.87646484375,2523.382080078125,2518.68017578125,2522.7333984375,2522.7333984375,0
2024-10-24 15:10:00+00:00,2523.082763671875,2527.724853515625,2523.082763671875,2527.724853515625,2527.724853515625,12883968
2024-10-24 15:15:00+00:00,2529.7939453125,2529.7939453125,2528.57275390625,2528.685791015625,2528.685791015625,0
2024-10-24 15:20:00+00:00,2528.50732421875,2528.50732421875,2523.241943359375,2523.241943359375,2523.241943359375,0
2024-10-24 15:25:00+00:00,2523.208251953125,2524.159912109375,2523.208251953125,2524.159912109375,2524.159912109375,0
2024-10-24 15:30:00+00:00,2523.93505859375,2526.1396484375,2523.93505859375,2524.658447265625,2524.658447265625,0
2024-10-24 15:35:00+00:00,2525.93017578125,2529.7333984375,2525.93017578125,2529.7333984375,2529.7333984375,0
2024-10-24 15:40:00+00:00,2528.06005859375,2530.814453125,2528.06005859375,2530.814453125,2530.814453125,0
2024-10-24 15:45:00+00:00,2530.982421875,2530.982421875,2524.0341796875,2524.0341796875,2524.0341796875,0
2024-10-24 15:50:00+00:00,2521.2275390625,2521.42041015625,2519.19677734375,2519.19677734375,2519.19677734375,0
2024-10-24 15:55:00+00:00,2521.352783203125,2524.514404296875,2521.352783203125,2523.93798828125,2523.93798828125,0
2024-10-24 16:00:00+00:00,2523.759765625,2525.236328125,2523.759765625,2525.153076171875,2525.153076171875,0
2024-10-24 16:05:00+00:00,2523.83203125,2523.83203125,2520.685546875,2520.685546875,2520.685546875,0
2024-10-24 16:10:00+00:00,2521.62109375,2521.62109375,2514.422607421875,2514.422607421875,2514.422607421875,0
2024-10-24 16:15:00+00:00,2512.055419921875,2512.055419921875,2511.087158203125,2511.087158203125,2511.087158203125,0
2024-10-24 16:20:00+00:00,2508.8564453125,2513.964599609375,2508.8564453125,2512.453125,2512.453125,1468416
2024-10-24 16:25:00+00:00,2513.381591796875,2517.81005859375,2513.381591796875,2517.81005859375,2517.81005859375,0
2024-10-24 16:30:00+00:00,2520.25390625,2521.937744140625,2520.25390625,2521.937744140625,2521.937744140625,0
2024-10-24 16:35:00+00:00,2521.6748046875,2521.6748046875,2520.38037109375,2520.38037109375,2520.38037109375,0
2024-10-24 16:40:00+00:00,2519.177001953125,2519.177001953125,2517.85693359375,2517.85693359375,2517.85693359375,0
2024-10-24 16:45:00+00:00,2516.82958984375,2519.362060546875,2516.82958984375,2519.362060546875,2519.362060546875,0
2024-10-24 16:50:00+00:00,2520.748046875,2521.610595703125,2520.748046875,2521.278076171875,2521.278076171875,0
2024-10-24 16:55:00+00:00,2519.529541015625,2519.697509765625,2516.903564453125,2516.903564453125,2516.903564453125,0
2024-10-24 17:00:00+00:00,2516.307373046875,2516.35009765625,2510.221435546875,2510.221435546875,2510.221435546875,0
2024-10-24 17:05:00+00:00,2512.8193359375,2513.520263671875,2512.8193359375,2513.360107421875,2513.360107421875,0
2024-10-24 17:10:00+00:00,2513.03564453125,2515.990234375,2513.03564453125,2515.990234375,2515.990234375,0
2024-10-24 17:15:00+00:00,2514.2255859375,2514.2255859375,2511.263427734375,2511.263427734375,2511.263427734375,0
2024-10-24 17:20:00+00:00,2514.065673828125,2515.23486328125,2514.065673828125,2515.027099609375,2515.027099609375,0
2024-10-24 17:25:00+00:00,2515.04296875,2515.04296875,2513.411376953125,2514.989990234375,2514.989990234375,0
2024-10-24 17:30:00+00:00,2513.9794921875,2516.16259765625,2513.090087890625,2516.16259765625,2516.16259765625,0
2024-10-24 17:35:00+00:00,2515.7314453125,2520.073486328125,2515.7314453125,2520.073486328125,2520.073486328125,0
2024-10-24 17:40:00+00:00,2520.508056640625,2521.43310546875,2519.79541015625,2520.46435546875,2520.46435546875,0
2024-10-24 17:45:00+00:00,2522.159912109375,2523.905517578125,2521.7109375,2522.0830078125,2522.0830078125,0
2024-10-24 17:50:00+00:00,2522.28857421875,2523.073974609375,2522.170166015625,2522.59033203125,2522.59033203125,0
2024-10-24 17:55:00+00:00,2522.873046875,2522.958984375,2519.78271484375,2519.78271484375,2519.78271484375,1536000
2024-10-24 18:00:00+00:00,2519.3828125,2521.81591796875,2519.037841796875,2521.392578125,2521.392578125,0
2024-10-24 18:05:00+00:00,2522.778076171875,2524.685302734375,2522.778076171875,2523.60400390625,2523.60400390625,0
2024-10-24 18:10:00+00:00,2522.3271484375,2523.547119140625,2522.3271484375,2523.547119140625,2523.547119140625,0
2024-10-24 18:15:00+00:00,2523.5107421875,2524.334716796875,2522.614990234375,2524.334716796875,2524.334716796875,0
2024-10-24 18:20:00+00:00,2523.691162109375,2529.619384765625,2523.634765625,2529.619384765625,2529.619384765625,0
2024-10-24 18:25:00+00:00,2528.6982421875,2528.6982421875,2527.01513671875,2527.01513671875,2527.01513671875,0
2024-10-24 18:30:00+00:00,2526.712890625,2527.994873046875,2526.64501953125,2527.994873046875,2527.994873046875,0
2024-10-24 18:35:00+00:00,2527.0498046875,2527.819091796875,2526.287109375,2526.4296875,2526.4296875,0
2024-10-24 18:40:00+00:00,2524.67236328125,2525.368896484375,2524.67236328125,2525.368896484375,2525.368896484375,0
2024-10-24 18:45:00+00:00,2526.3369140625,2526.3369140625,2523.342529296875,2523.342529296875,2523.342529296875,0
2024-10-24 18:50:00+00:00,2524.73583984375,2526.016845703125,2524.73583984375,2525.611328125,2525.611328125,0
2024-10-24 18:55:00+00:00,2525.521240234375,2525.521240234375,2524.434326171875,2524.434326171875,2524.434326171875,0
2024-10-24 19:00:00+00:00,2524.636474609375,2524.636474609375,2522.136474609375,2522.136474609375,2522.136474609375,0
2024-10-24 19:05:00+00:00,2522.6494140625,2522.6494140625,2520.931396484375,2522.486572265625,2522.486572265625,0
2024-10-24 19:10:00+00:00,2522.88525390625,2523.637939453125,2522.88525390625,2523.35205078125,2523.35205078125,0
2024-10-24 19:15:00+00:00,2523.941162109375,2526.748291015625,2523.941162109375,2526.748291015625,2526.748291015625,0
2024-10-24 19:20:00+00:00,2528.3466796875,2528.981201171875,2528.3466796875,2528.59814453125,2528.59814453125,5789696
2024-10-24 19:25:00+00:00,2529.637451171875,2534.044677734375,2529.60986328125,2534.044677734375,2534.044677734375,0
2024-10-24 19:30:00+00:00,2535.04443359375,2537.775634765625,2533.011962890625,2533.011962890625,2533.011962890625,0
2024-10-24 19:35:00+00:00,2534.947998046875,2539.346435546875,2534.947998046875,2537.768310546875,2537.768310546875,47193088
2024-10-24 19:40:00+00:00,2537.50927734375,2537.50927734375,2535.117919921875,2536.292724609375,2536.292724609375,0
2024-10-24 19:45:00+00:00,2537.421875,2538.9892578125,2537.390869140625,2537.390869140625,2537.390869140625,0
2024-10-24 19:50:00+00:00,2537.408935546875,2537.785888671875,2536.841064453125,2537.39990234375,2537.39990234375,0
2024-10-24 19:55:00+00:00,2537.313232421875,2538.347900390625,2536.7509765625,2536.7509765625,2536.7509765625,0
2024-10-24 20:00:00+00:00,2537.6171875,2538.222900390625,2532.019775390625,2532.688232421875,2532.688232421875,0
2024-10-24 20:05:00+00:00,2532.63232421875,2533.864990234375,2532.63232421875,2533.864990234375,2533.864990234375,0
2024-10-24 20:10:00+00:00,2533.943359375,2533.943359375,2532.677490234375,2533.15087890625,2533.15087890625,0
2024-10-24 20:15:00+00:00,2533.154052734375,2534.707275390625,2532.208251953125,2532.208251953125,2532.208251953125,0
2024-10-24 20:20:00+00:00,2531.130126953125,2532.3984375,2531.130126953125,2531.815185546875,2531.815185546875,0
2024-10-24 20:25:00+00:00,2530.551025390625,2530.551025390625,2529.1259765625,2529.1259765625,2529.1259765625,0
2024-10-24 20:30:00+00:00,2528.63623046875,2529.144775390625,2527.88427734375,2528.026611328125,2528.026611328125,0
2024-10-24 20:35:00+00:00,2528.2529296875,2528.2529296875,2527.3427734375,2527.63671875,2527.63671875,0
2024-10-24 20:40:00+00:00,2527.52392578125,2535.012939453125,2526.448486328125,2534.514404296875,2534.514404296875,3988480
2024-10-24 20:45:00+00:00,2534.50732421875,2535.3212890625,2534.293212890625,2534.98193359375,2534.98193359375,5527552
2024-10-24 20:50:00+00:00,2535.10009765625,2535.98876953125,2535.10009765625,2535.739990234375,2535.739990234375,5424128
2024-10-24 20:55:00+00:00,2535.475341796875,2535.797119140625,2535.32763671875,2535.510009765625,2535.510009765625,1915904
2024-10-24 21:00:00+00:00,2535.70458984375,2538.70361328125,2535.70458984375,2538.055419921875,2538.055419921875,0
2024-10-24 21:05:00+00:00,2537.1103515625,2538.484375,2536.964111328125,2538.484375,2538.484375,11121664
2024-10-24 21:10:00+00:00,2540.871337890625,2544.94970703125,2540.871337890625,2544.500732421875,2544.500732421875,6141952
2024-10-24 21:15:00+00:00,2545.95654296875,2550.151611328125,2545.95654296875,2550.151611328125,2550.151611328125,57595904
2024-10-24 21:20:00+00:00,2552.202880859375,2557.35791015625,2551.93212890625,2557.35791015625,2557.35791015625,89405440
2024-10-24 21:25:00+00:00,2555.566650390625,2555.566650390625,2547.50634765625,2547.50634765625,2547.50634765625,89523200
2024-10-24 21:30:00+00:00,2549.91748046875,2551.361572265625,2547.114013671875,2547.114013671875,2547.114013671875,26374144
2024-10-24 21:35:00+00:00,2545.757080078125,2546.279296875,2542.64599609375,2542.64599609375,2542.64599609375,14952448
2024-10-24 21:40:00+00:00,2540.775634765625,2541.301025390625,2540.775634765625,2541.301025390625,2541.301025390625,4047872
2024-10-24 21:45:00+00:00,2541.567138671875,2541.567138671875,2539.039794921875,2539.039794921875,2539.039794921875,0
2024-10-24 21:50:00+00:00,2538.35791015625,2538.687744140625,2538.044189453125,2538.525390625,2538.525390625,1509376
2024-10-24 21:55:00+00:00,2538.190185546875,2538.190185546875,2536.607421875,2537.289794921875,2537.289794921875,15887360
2024-10-24 22:00:00+00:00,2537.3818359375,2544.209716796875,2537.3818359375,2544.209716796875,2544.209716796875,0
2024-10-24 22:05:00+00:00,2543.366943359375,2543.67919921875,2541.044921875,2542.49267578125,2542.49267578125,9260032
2024-10-24 22:10:00+00:00,2541.6884765625,2541.6884765625,2539.6787109375,2539.6787109375,2539.6787109375,2086912
2024-10-24 22:15:00+00:00,2540.375,2541.00048828125,2539.93359375,2539.93359375,2539.93359375,2987008
2024-10-24 22:20:00+00:00,2540.238525390625,2540.369384765625,2536.63037109375,2536.63037109375,2536.63037109375,0
2024-10-24 22:25:00+00:00,2536.211181640625,2536.90869140625,2536.211181640625,2536.71044921875,2536.71044921875,4246528
2024-10-24 22:30:00+00:00,2537.0615234375,2537.0615234375,2534.50830078125,2534.50830078125,2534.50830078125,3567616
2024-10-24 22:35:00+00:00,2534.640380859375,2534.727783203125,2533.616943359375,2533.616943359375,2533.616943359375,2163712
2024-10-24 22:40:00+00:00,2533.134521484375,2533.134521484375,2530.44287109375,2530.44287109375,2530.44287109375,6650880
2024-10-24 22:45:00+00:00,2530.203857421875,2532.582275390625,2530.203857421875,2532.406005859375,2532.406005859375,0
2024-10-24 22:50:00+00:00,2531.681396484375,2532.703857421875,2531.681396484375,2532.337158203125,2532.337158203125,364544
2024-10-24 22:55:00+00:00,2531.864990234375,2531.864990234375,2531.1982421875,2531.1982421875,2531.1982421875,0
2024-10-24 23:00:00+00:00,2531.3564453125,2531.3564453125,2530.22021484375,2530.22021484375,2530.22021484375,0
2024-10-24 23:05:00+00:00,2530.6240234375,2530.66259765625,2530.295166015625,2530.657958984375,2530.657958984375,14021632
2024-10-24 23:10:00+00:00,2530.026611328125,2530.03662109375,2528.474609375,2529.39013671875,2529.39013671875,0
2024-10-24 23:15:00+00:00,2530.1484375,2531.920654296875,2530.1484375,2531.920654296875,2531.920654296875,0
2024-10-24 23:20:00+00:00,2531.922119140625,2532.031005859375,2531.186279296875,2531.28369140625,2531.28369140625,0
2024-10-24 23:25:00+00:00,2531.19287109375,2531.19287109375,2529.96044921875,2529.96044921875,2529.96044921875,0
2024-10-24 23:30:00+00:00,2529.887451171875,2530.312255859375,2529.559814453125,2529.682861328125,2529.682861328125,0
2024-10-24 23:35:00+00:00,2529.99072265625,2532.51220703125,2529.99072265625,2532.51220703125,2532.51220703125,14572544
2024-10-24 23:40:00+00:00,2532.09765625,2533.2314453125,2532.0498046875,2533.2314453125,2533.2314453125,0
2024-10-24 23:45:00+00:00,2532.708740234375,2532.708740234375,2531.999267578125,2531.999267578125,2531.999267578125,0
2024-10-24 23:50:00+00:00,2532.64111328125,2535.176513671875,2532.64111328125,2535.176513671875,2535.176513671875,0
2024-10-24 23:55:00+00:00,2535.351318359375,2535.351318359375,2534.75048828125,2534.75048828125,2534.75048828125,5895168
2024-10-25 00:00:00+00:00,2534.54443359375,2536.359375,2534.54443359375,2536.359375,2536.359375,0
2024-10-25 00:05:00+00:00,2533.23681640625,2533.57568359375,2533.031005859375,2533.031005859375,2533.031005859375,0
2024-10-25 00:10:00+00:00,2532.3486328125,2532.8447265625,2531.994384765625,2532.8447265625,2532.8447265625,3133440
2024-10-25 00:15:00+00:00,2531.664794921875,2533.96337890625,2531.664794921875,2533.96337890625,2533.96337890625,9222144
2024-10-25 00:20:00+00:00,2533.169189453125,2533.169189453125,2531.37646484375,2532.888671875,2532.888671875,0
2024-10-25 00:25:00+00:00,2533.76611328125,2533.76611328125,2531.930908203125,2532.52490234375,2532.52490234375,0
2024-10-25 00:30:00+00:00,2532.82763671875,2532.82763671875,2528.0244140625,2528.0244140625,2528.0244140625,0
2024-10-25 00:35:00+00:00,2527.33544921875,2527.33544921875,2525.87255859375,2526.16357421875,2526.16357421875,3862528
2024-10-25 00:40:00+00:00,2525.748046875,2526.375,2525.748046875,2525.983154296875,2525.983154296875,7206912
2024-10-25 00:45:00+00:00,2524.673583984375,2525.30615234375,2523.14892578125,2523.14892578125,2523.14892578125,0
2024-10-25 00:50:00+00:00,2523.028564453125,2523.028564453125,2521.52197265625,2521.52197265625,2521.52197265625,0
2024-10-25 00:55:00+00:00,2521.268798828125,2522.17041015625,2521.268798828125,2522.17041015625,2522.17041015625,0
2024-10-25 01:00:00+00:00,2522.82763671875,2522.82763671875,2521.803955078125,2521.949462890625,2521.949462890625,0
2024-10-25 01:05:00+00:00,2520.2841796875,2522.94091796875,2520.2841796875,2521.388427734375,2521.388427734375,0
2024-10-25 01:10:00+00:00,2521.158447265625,2521.158447265625,2520.704833984375,2521.094970703125,2521.094970703125,0
2024-10-25 01:15:00+00:00,2520.616943359375,2522.377197265625,2520.41943359375,2522.377197265625,2522.377197265625,0
2024-10-25 01:20:00+00:00,2522.8369140625,2522.8369140625,2521.54150390625,2521.54150390625,2521.54150390625,0
2024-10-25 01:25:00+00:00,2521.87939453125,2524.35400390625,2521.87939453125,2524.35400390625,2524.35400390625,0
2024-10-25 01:30:00+00:00,2525.330810546875,2525.330810546875,2522.306884765625,2522.306884765625,2522.306884765625,0
2024-10-25 01:35:00+00:00,2522.1943359375,2522.271728515625,2516.402587890625,2516.402587890625,2516.402587890625,0
2024-10-25 01:40:00+00:00,2516.383544921875,2517.2900390625,2516.0869140625,2516.0869140625,2516.0869140625,0
2024-10-25 01:45:00+00:00,2516.458740234375,2517.919189453125,2516.443115234375,2517.7880859375,2517.7880859375,0
2024-10-25 01:50:00+00:00,2517.303955078125,2517.303955078125,2516.58154296875,2516.58154296875,2516.58154296875,10595328
2024-10-25 01:55:00+00:00,2516.544677734375,2517.532470703125,2516.544677734375,2517.334716796875,2517.334716796875,0
2024-10-25 02:00:00+00:00,2517.892578125,2522.05859375,2517.892578125,2522.05859375,2522.05859375,0
2024-10-25 02:05:00+00:00,2522.028564453125,2522.56396484375,2519.0810546875,2519.0810546875,2519.0810546875,0
2024-10-25 02:10:00+00:00,2519.212646484375,2519.212646484375,2518.531005859375,2518.531005859375,2518.531005859375,289792
2024-10-25 02:15:00+00:00,2516.001220703125,2516.448974609375,2515.598388671875,2516.448974609375,2516.448974609375,0
2024-10-25 02:20:00+00:00,2515.40380859375,2515.40380859375,2510.411376953125,2510.478515625,2510.478515625,0
2024-10-25 02:25:00+00:00,2510.8310546875,2513.409423828125,2510.8310546875,2513.409423828125,2513.409423828125,22494208
2024-10-25 02:30:00+00:00,2513.697021484375,2515.921875,2513.666748046875,2515.921875,2515.921875,0
2024-10-25 02:35:00+00:00,2515.89599609375,2516.333984375,2515.658935546875,2516.333984375,2516.333984375,0
2024-10-25 02:40:00+00:00,2515.880615234375,2516.989013671875,2515.771728515625,2516.491455078125,2516.491455078125,0
2024-10-25 02:45:00+00:00,2519.251953125,2519.926025390625,2519.1767578125,2519.926025390625,2519.926025390625,0
2024-10-25 02:50:00+00:00,2520.07373046875,2520.245361328125,2519.824462890625,2520.245361328125,2520.245361328125,0
2024-10-25 02:55:00+00:00,2520.2197265625,2520.9482421875,2520.2197265625,2520.9482421875,2520.9482421875,0
2024-10-25 03:00:00+00:00,2520.7421875,2523.762939453125,2520.7421875,2523.6083984375,2523.6083984375,0
2024-10-25 03:05:00+00:00,2525.10205078125,2525.10205078125,2524.336181640625,2524.336181640625,2524.336181640625,0
2024-10-25 03:10:00+00:00,2523.171630859375,2524.49560546875,2523.171630859375,2524.43994140625,2524.43994140625,0
2024-10-25 03:15:00+00:00,2525.541748046875,2526.40380859375,2525.324462890625,2526.40380859375,2526.40380859375,0
2024-10-25 03:20:00+00:00,2527.451171875,2529.450439453125,2526.829345703125,2529.450439453125,2529.450439453125,0
