Datetime,Open,High,Low,Close,Volume,SMA20,RSI,MACD,Signal_Line
2025-03-23 05:38:00+00:00,0.16766905784606934,0.16766905784606934,0.16766905784606934,0.16766905784606934,432800,0.16774975657463073,30.03037517445202,-0.0001103624808622139,-0.0001182747750468044
2025-03-23 05:39:00+00:00,0.16767720878124237,0.16767720878124237,0.16767720878124237,0.16767720878124237,0,0.16773231849074363,31.868844485875243,-0.00010187303994099728,-0.000114994428025643
2025-03-23 05:40:00+00:00,0.16779763996601105,0.16779763996601105,0.16779763996601105,0.16779763996601105,106304,0.1677221789956093,49.78767251608068,-8.445377616145278e-05,-0.00010888629765280497
2025-03-23 05:41:00+00:00,0.16780410706996918,0.16780410706996918,0.16780410706996918,0.16780410706996918,101056,0.1677160382270813,51.69323023512703,-6.932787429581033e-05,-0.00010097461298140604
2025-03-23 05:43:00+00:00,0.16788794100284576,0.16788794100284576,0.16788794100284576,0.16788794100284576,0,0.16771408915519714,66.94757978642491,-4.999942805422597e-05,-9.077957599597003e-05
2025-03-23 05:44:00+00:00,0.16788233816623688,0.16788233816623688,0.16788233816623688,0.16788233816623688,0,0.16771382018923758,66.71618712670164,-3.473321436878174e-05,-7.957030367053236e-05
2025-03-23 05:45:00+00:00,0.1678779423236847,0.1678779423236847,0.1678779423236847,0.1678779423236847,93888,0.16771701499819755,77.89932030586236,-2.272735103683865e-05,-6.820171314379362e-05
2025-03-23 05:46:00+00:00,0.1679103970527649,0.1679103970527649,0.1679103970527649,0.1679103970527649,0,0.1677220083773136,81.1482836146438,-1.0473065467919707e-05,-5.6655983608618835e-05
2025-03-23 05:48:00+00:00,0.16793082654476166,0.16793082654476166,0.16793082654476166,0.16793082654476166,0,0.16772856637835504,82.27831798570416,8.769247577811168e-07,-4.5149401935338844e-05
2025-03-23 05:49:00+00:00,0.168044775724411,0.168044775724411,0.168044775724411,0.168044775724411,68640,0.16774139925837517,98.01901275389703,1.8849336846760156e-05,-3.234965417891904e-05
2025-03-23 05:50:00+00:00,0.1680438220500946,0.1680438220500946,0.1680438220500946,0.1680438220500946,68256,0.16775749400258064,97.82640839863966,3.263940264791598e-05,-1.9351842813552037e-05
2025-03-23 05:51:00+00:00,0.16804355382919312,0.16804355382919312,0.16804355382919312,0.16804355382919312,0,0.1677737705409527,97.74016386062843,4.305022971198835e-05,-6.871428308443959e-06
2025-03-23 05:53:00+00:00,0.1682632863521576,0.1682632863521576,0.1682632863521576,0.1682632863521576,168512,0.1678047813475132,98.2302340885588,6.824478004466283e-05,8.1518133621774e-06
2025-03-23 05:54:00+00:00,0.16827921569347382,0.16827921569347382,0.16827921569347382,0.16827921569347382,111328,0.16783705428242685,98.2679302571652,8.847709850098862e-05,2.4216870389939644e-05
2025-03-23 05:56:00+00:00,0.16838009655475616,0.16838009655475616,0.16838009655475616,0.16838009655475616,116384,0.1678744561970234,98.47022733275095,0.00011136782014598001,4.164706034114772e-05
2025-03-23 05:58:00+00:00,0.16839197278022766,0.16839197278022766,0.16839197278022766,0.16839197278022766,94912,0.16791605278849603,98.47795767388273,0.00012898038847930504,5.9113725968779186e-05
2025-03-23 05:59:00+00:00,0.16839197278022766,0.16839197278022766,0.16839197278022766,0.16839197278022766,0,0.16795755922794342,98.18076393418859,0.00014130954727631373,7.55528902302861e-05
2025-03-23 06:00:00+00:00,0.16839636862277985,0.16839636862277985,0.16839636862277985,0.16839636862277985,98624,0.16799890398979186,98.17463395714147,0.0001497094449159908,9.038420116742706e-05
2025-03-23 06:01:00+00:00,0.168382465839386,0.168382465839386,0.168382465839386,0.168382465839386,82688,0.16803544163703918,95.38827648458656,0.00015347541681404175,0.00010300244429675001
2025-03-23 06:02:00+00:00,0.16839925944805145,0.16839925944805145,0.16839925944805145,0.16839925944805145,0,0.16807271242141725,96.48887697668185,0.00015601661808853362,0.00011360527905510673
2025-03-23 06:05:00+00:00,0.16846291720867157,0.16846291720867157,0.16846291720867157,0.16846291720867157,0,0.16811240538954736,97.5415990505486,0.00016130773254860453,0.00012314576975380628
2025-03-23 06:06:00+00:00,0.16844718158245087,0.16844718158245087,0.16844718158245087,0.16844718158245087,0,0.16815090402960778,94.84376945101457,0.00016235966420719006,0.00013098854864448305
2025-03-23 06:07:00+00:00,0.16833241283893585,0.16833241283893585,0.16833241283893585,0.16833241283893585,0,0.16817764267325402,78.98098761183758,0.00015217823324095714,0.0001352264855637779
2025-03-23 06:09:00+00:00,0.16832683980464935,0.16832683980464935,0.16832683980464935,0.16832683980464935,19392,0.16820377930998803,74.12997475970731,0.0001420225312218637,0.00013658569469539506
2025-03-23 06:10:00+00:00,0.1682606339454651,0.1682606339454651,0.1682606339454651,0.1682606339454651,0,0.16822241395711898,66.68501444887849,0.00012716591516120923,0.0001347017387885579
2025-03-23 06:11:00+00:00,0.16826419532299042,0.16826419532299042,0.16826419532299042,0.16826419532299042,5600,0.16824150681495667,66.89409670720855,0.00011436103052694935,0.0001306335971362362
2025-03-23 06:13:00+00:00,0.16830086708068848,0.16830086708068848,0.16830086708068848,0.16830086708068848,17952,0.16826265305280685,53.99835119538334,0.00010595083627915058,0.00012569704496481909
2025-03-23 06:15:00+00:00,0.16828395426273346,0.16828395426273346,0.16828395426273346,0.16828395426273346,48320,0.16828133091330527,50.503100873307176,9.680506515089005e-05,0.0001199186490020333
2025-03-23 06:16:00+00:00,0.16819971799850464,0.16819971799850464,0.16819971799850464,0.16819971799850464,78656,0.16829477548599242,30.147275888083442,8.181668133527831e-05,0.0001122982554686823
2025-03-23 06:18:00+00:00,0.16820724308490753,0.16820724308490753,0.16820724308490753,0.16820724308490753,28896,0.16830289885401725,29.47176684881603,6.974155354225187e-05,0.00010378691508339622
2025-03-23 06:19:00+00:00,0.1683015078306198,0.1683015078306198,0.1683015078306198,0.1683015078306198,0,0.16831578314304352,41.688343692669974,6.700590260977357e-05,9.64307125886717e-05
2025-03-23 06:20:00+00:00,0.16831809282302856,0.16831809282302856,0.16831809282302856,0.16831809282302856,28064,0.16832951009273528,42.965799833953774,6.542200565984313e-05,9.022897120290598e-05
2025-03-23 06:21:00+00:00,0.16831190884113312,0.16831190884113312,0.16831190884113312,0.16831190884113312,0,0.16833194121718406,43.570245240487765,6.294220173691523e-05,8.477161730970785e-05
2025-03-23 06:22:00+00:00,0.16833335161209106,0.16833335161209106,0.16833335161209106,0.16833335161209106,0,0.16833464801311493,44.044381008806184,6.199257980266104e-05,8.021580980829848e-05
2025-03-23 06:24:00+00:00,0.16832418739795685,0.16832418739795685,0.16832418739795685,0.16832418739795685,0,0.16833185255527497,36.09451547377225,5.981105744681803e-05,7.61348593360024e-05
2025-03-23 06:26:00+00:00,0.16825728118419647,0.16825728118419647,0.16825728118419647,0.16825728118419647,0,0.1683251179754734,32.73638580330534,5.20830321963095e-05,7.132449390806382e-05
2025-03-23 06:28:00+00:00,0.16818949580192566,0.16818949580192566,0.16818949580192566,0.16818949580192566,0,0.16831499412655831,35.79405752880885,4.002739180813952e-05,6.506507348807896e-05
2025-03-23 06:29:00+00:00,0.168211430311203,0.168211430311203,0.168211430311203,0.168211430311203,118784,0.16830574721097946,38.889685841342704,3.187569832033277e-05,5.842719845452972e-05
2025-03-23 06:30:00+00:00,0.16820880770683289,0.16820880770683289,0.16820880770683289,0.16820880770683289,265984,0.16829706430435182,44.31476395972277,2.491657745198883e-05,5.172507425402155e-05
2025-03-23 06:31:00+00:00,0.1683230847120285,0.1683230847120285,0.1683230847120285,0.1683230847120285,330272,0.16829325556755065,55.197538008311845,2.8296439551322994e-05,4.703934731348184e-05
2025-03-23 06:33:00+00:00,0.1683453768491745,0.1683453768491745,0.1683453768491745,0.1683453768491745,469152,0.16828737854957582,54.03071276279924,3.2400303252744234e-05,4.411153850133432e-05
2025-03-23 06:34:00+00:00,0.16851204633712769,0.16851204633712769,0.16851204633712769,0.16851204633712769,13504,0.16829062178730964,66.24843428231748,4.854191854497536e-05,4.4997614510062535e-05
2025-03-23 06:38:00+00:00,0.16874252259731293,0.16874252259731293,0.16874252259731293,0.16874252259731293,2500320,0.1683111272752285,82.00010541665935,7.902086958880283e-05,5.18022655258106e-05
2025-03-23 06:39:00+00:00,0.16873247921466827,0.16873247921466827,0.16873247921466827,0.16873247921466827,391424,0.16833140924572945,80.872718354763,0.00010119868538549515,6.168154949774751e-05
2025-03-23 06:40:00+00:00,0.16891545057296753,0.16891545057296753,0.16891545057296753,0.16891545057296753,1605504,0.16836415007710456,82.67897650660701,0.00013201721141090084,7.574868188037818e-05
2025-03-23 06:43:00+00:00,0.16900724172592163,0.16900724172592163,0.16900724172592163,0.16900724172592163,832320,0.16840130239725112,83.96292923655378,0.00016198068176434544,9.299508185717163e-05
2025-03-23 06:44:00+00:00,0.16901223361492157,0.16901223361492157,0.16901223361492157,0.16901223361492157,60544,0.1684368707239628,84.55430403199718,0.00018400861484738074,0.00011119778845521347
2025-03-23 06:45:00+00:00,0.16901709139347076,0.16901709139347076,0.16901709139347076,0.16901709139347076,0,0.16847352758049966,84.29731063040975,0.000199557517804122,0.00012886973432499517
2025-03-23 06:46:00+00:00,0.16909177601337433,0.16909177601337433,0.16909177601337433,0.16909177601337433,387104,0.16851813048124314,86.12848926918221,0.00021542329443999253,0.00014618044634799463
2025-03-23 06:48:00+00:00,0.16908791661262512,0.16908791661262512,0.16908791661262512,0.16908791661262512,173216,0.168562164157629,91.56265378249005,0.00022509090747738214,0.00016196253857387214
2025-03-23 06:49:00+00:00,0.16905534267425537,0.16905534267425537,0.16905534267425537,0.16905534267425537,299136,0.1685998558998108,94.90694942500309,0.00022750161881932018,0.00017507035462296176
2025-03-23 06:50:00+00:00,0.1690705418586731,0.1690705418586731,0.1690705418586731,0.1690705418586731,5184,0.168637478351593,94.87111636884379,0.00022801021228785467,0.00018565832615594034
2025-03-23 06:52:00+00:00,0.1692444384098053,0.1692444384098053,0.1692444384098053,0.1692444384098053,1053184,0.16868410483002663,95.8818558715572,0.00023968236552546207,0.0001964631340298447
2025-03-23 06:53:00+00:00,0.16937731206417084,0.16937731206417084,0.16937731206417084,0.16937731206417084,2594432,0.1687363028526306,95.94861403372042,0.0002566953997148458,0.00020850958716684494
2025-03-23 06:54:00+00:00,0.1693643033504486,0.1693643033504486,0.1693643033504486,0.1693643033504486,308832,0.1687883086502552,94.77233738852586,0.0002660616641564084,0.00022002000256475765
2025-03-23 06:55:00+00:00,0.1697159707546234,0.1697159707546234,0.1697159707546234,0.1697159707546234,1949248,0.16886124312877654,95.50339047962333,0.00029842110399036503,0.00023570022284987913
2025-03-23 06:58:00+00:00,0.16971223056316376,0.16971223056316376,0.16971223056316376,0.16971223056316376,1246976,0.16893737986683846,94.23207634376445,0.00032007476831369397,0.00025257513194264214
2025-03-23 06:59:00+00:00,0.169695183634758,0.169695183634758,0.169695183634758,0.169695183634758,161856,0.16901156753301622,93.63383401772207,0.00033203244529458886,0.00026846659461303153
2025-03-23 07:00:00+00:00,0.16971266269683838,0.16971266269683838,0.16971266269683838,0.16971266269683838,181632,0.16908676028251649,92.5102501350793,0.00033901149123996555,0.00028257557393841835
2025-03-23 07:03:00+00:00,0.16976086795330048,0.16976086795330048,0.16976086795330048,0.16976086795330048,740576,0.1691586494445801,92.14513091448475,0.00034446145947630846,0.0002949527510459964
2025-03-23 07:05:00+00:00,0.17006704211235046,0.17006704211235046,0.17006704211235046,0.17006704211235046,2672288,0.16924473270773888,94.1243938015035,0.0003692300403323745,0.000309808208903272
2025-03-23 07:06:00+00:00,0.17006658017635345,0.17006658017635345,0.17006658017635345,0.17006658017635345,119872,0.16932245939970017,94.06391551340124,0.0003843910242816162,0.00032472477197894087
2025-03-23 07:08:00+00:00,0.16993331909179688,0.16993331909179688,0.16993331909179688,0.16993331909179688,1216320,0.16938199922442437,83.67660914262544,0.00038125824969853506,0.00033603146752285976
2025-03-23 07:10:00+00:00,0.16992025077342987,0.16992025077342987,0.16992025077342987,0.16992025077342987,564064,0.16944138780236245,83.06439201108125,0.0003734164863839484,0.00034350847129507753
2025-03-23 07:11:00+00:00,0.1699143797159195,0.1699143797159195,0.1699143797159195,0.1699143797159195,41216,0.16949133425951005,84.86483217417599,0.0003625488497248641,0.00034731654698103487
2025-03-23 07:13:00+00:00,0.16990135610103607,0.16990135610103607,0.16990135610103607,0.16990135610103607,548352,0.16953603997826577,83.77903524821578,0.00034886378791038064,0.000347625995166904
2025-03-23 07:14:00+00:00,0.16989174485206604,0.16989174485206604,0.16989174485206604,0.16989174485206604,48256,0.16958001554012297,80.3759230252853,0.0003333995083611152,0.0003447806978057463
2025-03-23 07:15:00+00:00,0.1698889285326004,0.1698889285326004,0.1698889285326004,0.1698889285326004,13088,0.16962360739707946,77.34643812922135,0.0003172595315675819,0.0003392764645581134
2025-03-23 07:17:00+00:00,0.1698209047317505,0.1698209047317505,0.1698209047317505,0.1698209047317505,45888,0.16966006383299828,73.0501895649034,0.00029557235729896214,0.00033053564310628314
2025-03-23 07:18:00+00:00,0.16981801390647888,0.16981801390647888,0.16981801390647888,0.16981801390647888,0,0.16969656869769095,57.95132599507687,0.00027498202835118946,0.0003194249201552644
2025-03-23 07:19:00+00:00,0.16984745860099792,0.16984745860099792,0.16984745860099792,0.16984745860099792,0,0.16973617449402809,60.131288096992435,0.00025806517043802657,0.0003071529702118168
2025-03-23 07:21:00+00:00,0.16978910565376282,0.16978910565376282,0.16978910565376282,0.16978910565376282,13312,0.16977210268378257,56.62650602409638,0.00023721537234555612,0.00029316545063856473
2025-03-23 07:22:00+00:00,0.16960227489471436,0.16960227489471436,0.16960227489471436,0.16960227489471436,2112576,0.16978999450802804,43.71393659629353,0.00020327287314853004,0.00027518693514055784
2025-03-23 07:23:00+00:00,0.16959582269191742,0.16959582269191742,0.16959582269191742,0.16959582269191742,253216,0.16980092003941535,40.13221196678664,0.000173848541381888,0.00025491925638882384
2025-03-23 07:25:00+00:00,0.16959068179130554,0.16959068179130554,0.16959068179130554,0.16959068179130554,1056832,0.1698122389614582,5.501113585746097,0.000148404009705283,0.0002336162070521157
2025-03-23 07:26:00+00:00,0.16963720321655273,0.16963720321655273,0.16963720321655273,0.16963720321655273,0,0.16980830058455468,13.068108994898878,0.0001304887323748949,0.00021299071211667157
2025-03-23 07:28:00+00:00,0.1699516475200653,0.1699516475200653,0.1699516475200653,0.1699516475200653,681280,0.16982027143239975,51.20187609927692,0.00014004937141476326,0.00019840244397628992
2025-03-23 07:29:00+00:00,0.16996543109416962,0.16996543109416962,0.16996543109416962,0.16996543109416962,0,0.16983378380537034,52.95989691124215,0.00014704344071739262,0.00018813064332451047
2025-03-23 07:30:00+00:00,0.17002393305301666,0.17002393305301666,0.17002393305301666,0.17002393305301666,286784,0.16984934732317924,56.714155251141555,0.00015551423884579973,0.00018160736242876834
2025-03-23 07:31:00+00:00,0.17014500498771667,0.17014500498771667,0.17014500498771667,0.17014500498771667,1958240,0.16986855417490004,63.186077643908966,0.00017003682204105863,0.0001792932543512264
2025-03-23 07:33:00+00:00,0.17013958096504211,0.17013958096504211,0.17013958096504211,0.17013958096504211,0,0.16987218111753463,63.47375243033053,0.00017904448715683197,0.0001792435009123475
2025-03-23 07:35:00+00:00,0.17004156112670898,0.17004156112670898,0.17004156112670898,0.17004156112670898,601408,0.16987093016505242,57.519564227928754,0.0001762421352619059,0.0001786432277822592
2025-03-23 07:38:00+00:00,0.1699857860803604,0.1699857860803604,0.1699857860803604,0.1699857860803604,1338112,0.16987355351448058,58.22224203783792,0.0001675888115869606,0.0001764323445431995
2025-03-23 07:39:00+00:00,0.16995875537395477,0.16995875537395477,0.16995875537395477,0.16995875537395477,146400,0.16987547874450684,56.853440143962146,0.00015674300236667715,0.00017249447610789503
2025-03-23 07:40:00+00:00,0.1696784943342209,0.1696784943342209,0.1696784943342209,0.1696784943342209,2648320,0.1698636844754219,43.38748994040052,0.00012410232243051378,0.0001628160453724188
2025-03-23 07:41:00+00:00,0.16968058049678802,0.16968058049678802,0.16968058049678802,0.16968058049678802,0,0.1698526456952095,45.55714163708015,9.728128619040932e-05,0.00014970909353601692
2025-03-23 07:43:00+00:00,0.16966822743415833,0.16966822743415833,0.16966822743415833,0.16966822743415833,632864,0.1698414698243141,53.14999857659351,7.417360566494557e-05,0.00013460199596180265
2025-03-23 07:44:00+00:00,0.16967268288135529,0.16967268288135529,0.16967268288135529,0.16967268288135529,227680,0.16983065754175186,53.6779806046777,5.5579434594721366e-05,0.00011879748368838639
